degree,section,course_code,course_name
"Bachelor of Philosophy, Politics and Economics",Program core,ECON2003,Intermediate Applied Microeconomics
"Bachelor of Philosophy, Politics and Economics",Program core,PHIL1001,Philosophy: Big Questions
"Bachelor of Philosophy, Politics and Economics",Program core,PHIL2016,Ethical Theories: Their Foundations and Practical Applications
"Bachelor of Philosophy, Politics and Economics",Program core,POLI2003,Principles of Social Policy
"Bachelor of Philosophy, Politics and Economics",Program core,POLI3010,"Choices, Models, and Morals"
"Bachelor of Philosophy, Politics and Economics",Program core,POLI4000,Introduction to Politics
"Bachelor of Philosophy, Politics and Economics",Program core,SOCI1006,The Anatomy of Social Problems: Social Critique and Policy
"Bachelor of Philosophy, Politics and Economics",Program core,SOCI2001,Passions and Interests: The History of Greed
"Bachelor of Philosophy, Politics and Economics",Program core - selective,PHIL1002,Philosophy: Key Thinkers
"Bachelor of Philosophy, Politics and Economics",Program core - selective,POLI1000,Introduction to Australian Politics
"Bachelor of Philosophy, Politics and Economics",Program core - selective,ECON3800,Economic Policy Analysis
"Bachelor of Philosophy, Politics and Economics",Program core - selective,SOCI2019,Professional Pathways and Destinations 2
"Bachelor of Philosophy, Politics and Economics",Standard study plans,ECON1000,Principles of Economics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,SOCI1006,The Anatomy of Social Problems: Social Critique and Policy
"Bachelor of Philosophy, Politics and Economics",Standard study plans,ECON1012,Data Analytics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,POLI4000,Introduction to Politics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,PHIL1001,Philosophy: Big Questions
"Bachelor of Philosophy, Politics and Economics",Standard study plans,ECON1002,Introduction to Mathematical Economics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Core course
"Bachelor of Philosophy, Politics and Economics",Standard study plans,ECON2000,Intermediate Macroeconomics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,ECON2003,Intermediate Applied Microeconomics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,PHIL2016,Ethical Theories: Their Foundations and Practical Applications
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Core course
"Bachelor of Philosophy, Politics and Economics",Standard study plans,POLI2003,Principles of Social Policy
"Bachelor of Philosophy, Politics and Economics",Standard study plans,SOCI2001,Passions and Interests: The History of Greed
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Elective
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Elective
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Elective
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Elective
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Elective
"Bachelor of Philosophy, Politics and Economics",Standard study plans,POLI3010,"Choices, Models, and Morals"
"Bachelor of Philosophy, Politics and Economics",Standard study plans,SOCI3903,Internship: Society and Culture
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Core course
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Elective
"Bachelor of Philosophy, Politics and Economics",Standard study plans,SOCI3903,Internship: Society and Culture
"Bachelor of Philosophy, Politics and Economics",Standard study plans,ECON1000,Principles of Economics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,SOCI1006,The Anatomy of Social Problems: Social Critique and Policy
"Bachelor of Philosophy, Politics and Economics",Standard study plans,ECON1012,Data Analytics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,POLI4000,Introduction to Politics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,PHIL1001,Philosophy: Big Questions
"Bachelor of Philosophy, Politics and Economics",Standard study plans,ECON1002,Introduction to Mathematical Economics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Core course
"Bachelor of Philosophy, Politics and Economics",Standard study plans,ECON2000,Intermediate Macroeconomics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,ECON2003,Intermediate Applied Microeconomics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,PHIL2016,Ethical Theories: Their Foundations and Practical Applications
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Core course
"Bachelor of Philosophy, Politics and Economics",Standard study plans,POLI2003,Principles of Social Policy
"Bachelor of Philosophy, Politics and Economics",Standard study plans,SOCI2001,Passions and Interests: The History of Greed
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Elective
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Elective
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Elective
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Elective
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Elective
"Bachelor of Philosophy, Politics and Economics",Standard study plans,POLI3010,"Choices, Models, and Morals"
"Bachelor of Philosophy, Politics and Economics",Standard study plans,SOCI3903,Internship: Society and Culture
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Core course
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Elective
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON1003,Mathematical Economics
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON1004,Australia in the Global Economy
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON1005,International Financial Institutions and Markets
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON1006,Using Big Data for Economic and Social Problems
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON1007,Public Economics
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON1013,Behavioural Economics
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON2001,Global Economic History
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON2004,Financial Economics
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON2011,International Trade and Investment Policy
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON3000,Resource and Environmental Economics
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON3001,Labour Economics
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON3002,Applied Econometrics
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON3003,Impact Evaluation Methods for Economic Policy
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON3004,Rethinking Capitalism
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON3005,Economic Growth and Development
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON3009,Game Theory
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON3010,International Money and Finance
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON3011,Monetary Economics
"Bachelor of Philosophy, Politics and Economics",Program electives,ECON3012,Economics of International Trade
"Bachelor of Philosophy, Politics and Economics",Program electives,POLI2000,Policy and Practice in Australian Politics
"Bachelor of Philosophy, Politics and Economics",Program electives,POLI3000,Australian Electoral Democracy
"Bachelor of Philosophy, Politics and Economics",Program electives,POLI3001,Cyberpolitics
"Bachelor of Philosophy, Politics and Economics",Program electives,POLI3002,Environment and Citizenship
"Bachelor of Philosophy, Politics and Economics",Standard study plans,ECON1000,Principles of Economics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,SOCI1006,The Anatomy of Social Problems: Social Critique and Policy
"Bachelor of Philosophy, Politics and Economics",Standard study plans,ECON1012,Data Analytics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,POLI4000,Introduction to Politics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,PHIL1001,Philosophy: Big Questions
"Bachelor of Philosophy, Politics and Economics",Standard study plans,ECON1002,Introduction to Mathematical Economics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Core course
"Bachelor of Philosophy, Politics and Economics",Standard study plans,ECON2000,Intermediate Macroeconomics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,ECON2003,Intermediate Applied Microeconomics
"Bachelor of Philosophy, Politics and Economics",Standard study plans,PHIL2016,Ethical Theories: Their Foundations and Practical Applications
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Core course
"Bachelor of Philosophy, Politics and Economics",Standard study plans,POLI2003,Principles of Social Policy
"Bachelor of Philosophy, Politics and Economics",Standard study plans,SOCI2001,Passions and Interests: The History of Greed
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Elective
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Elective
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Elective
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Elective
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Elective
"Bachelor of Philosophy, Politics and Economics",Standard study plans,POLI3010,"Choices, Models, and Morals"
"Bachelor of Philosophy, Politics and Economics",Standard study plans,SOCI3903,Internship: Society and Culture
"Bachelor of Philosophy, Politics and Economics",Standard study plans,-,Core course
